Index,Wavelength,LHC reference intensity,RHC reference intensity,LHC intensity,RHC intensity,Reference delta absorbance,Reference ellipticity,Delta absorbance,Ellipticity,g-factor,Average absorbace,Weak signal flag
336,250.70081353897274,446.3505811228656,459.3505811228656,433.3505811228656,440.3505811228656,0.012468165599333593,411.2263089213951,-0.005508975077886363,-181.69757765651175,-0.3533385482304394,0.015591208786802209,True
337,250.94608849070406,449.38313283515686,458.38313283515686,436.38313283515686,443.38313283515686,0.008611860918516567,284.03727479006756,-0.0017006490473268927,-56.09098025938184,-0.12505566621490932,0.013599136279073606,True
338,251.19140459206193,442.4156641654049,452.4156641654049,430.4156641654049,437.4156641654049,0.009707138066570073,320.16181735020723,-0.002700874966416274,-89.08053349539452,-0.2031823152672843,0.013292864405365694,True
339,251.43676181867502,447.448175108706,457.448175108706,434.448175108706,440.448175108706,0.00959915823303763,316.6004154721422,-0.003642320619050612,-120.13138999056366,-0.24903182711278957,0.014625924169126224,True
340,251.68216014617195,451.4806656601752,458.4806656601752,436.4806656601752,443.4806656601752,0.0066818693007534204,220.38209449117974,0.0002278104611588101,7.513667855119422,0.01564606444607953,0.01456024049650985,True
341,251.92759955018136,444.5131358149472,451.5131358149472,431.5131358149472,437.5131358149472,0.006785790368931209,223.80962975652824,-0.0007887143713424137,-26.013457804709873,-0.05936907666147638,0.01328493578971555,True
342,252.17308000633193,448.54558556817665,455.54558556817665,433.54558556817665,441.54558556817665,0.0067252556394056945,221.81306713582782,0.0012155230217694834,40.09050422605563,0.08581743473871441,0.014164056819809954,True
343,252.41860149025226,449.5780149150369,457.5780149150369,433.5780149150369,441.5780149150369,0.007660084512191167,252.64568832344386,0.00028010561710188446,9.23847201990273,0.01795806698322418,0.015597759901639172,True
344,252.664163977571,447.61042385072165,454.61042385072165,431.61042385072165,438.61042385072165,0.006739197799517825,222.27290888204337,0.0002478261331898546,8.173826790636525,0.01580085068117276,0.015684353848438533,True
345,252.90976744391685,444.64281237044315,450.64281237044315,428.64281237044315,435.64281237044315,0.005821172220449938,191.9944956409094,0.001213835100052553,40.03483301990494,0.07928995496866399,0.015308813083981068,True
346,253.1554118649184,449.67518046943405,457.67518046943405,433.67518046943405,442.67518046943405,0.007658443834079913,252.59157531071202,0.0012621612922166228,41.628732416695016,0.08356874821944779,0.01510326909411451,True
347,253.40109721620428,450.70752814294565,457.70752814294565,435.70752814294565,443.70752814294565,0.006693243414692825,220.75723667671525,0.0012084900723594461,39.85854277160769,0.08573585782803707,0.014095503363170987,True
348,253.64682347340317,451.73985538624925,458.73985538624925,435.73985538624925,443.73985538624925,0.006678064844437403,220.25661552510215,0.0012230877188029714,40.340003834831776,0.08127055660097511,0.015049579699670673,True
349,253.89259061214375,444.77216219463526,449.77216219463526,426.77216219463526,434.77216219463526,0.004854974682229839,160.12726993190643,0.003210671202404606,105.89468492427085,0.1965374693817216,0.016336178605051304,True
350,254.13839860805462,456.80444856341387,462.80444856341387,439.80444856341387,446.80444856341387,0.00566720021022173,186.91617510218174,0.0011906703862453903,39.27081206748437,0.07500110364856095,0.015875371538859158,True
351,254.38424743676438,453.8367144879146,460.8367144879146,436.8367144879146,443.8367144879146,0.006647445152974174,219.24671373959745,0.0002566473231958733,8.464768178731617,0.015599602391584179,0.016452170815221025,True
352,254.63013707390178,452.86895996348653,459.86895996348653,437.86895996348653,444.86895996348653,0.006661541964291023,219.71165620761366,0.0002264029845261183,7.467246317328318,0.015597655120512904,0.014515193647817583,True
353,254.87606749509538,448.9011849854978,455.9011849854978,431.9011849854978,438.9011849854978,0.006719969197781133,221.63870917921605,0.00026238859567617474,8.654127412997184,0.015773131439986023,0.016635161931827992,True
354,255.12203867597387,455.9333895493364,462.9333895493364,438.9333895493364,448.9333895493364,0.0066171076257087085,218.24611832242985,0.0031661809831690707,104.42730397768557,0.21221494569733143,0.01491968896330606,True
355,255.3680505921659,453.9655736504096,460.9655736504096,435.9655736504096,445.9655736504096,0.0066455726237655425,219.18495379033476,0.0032035657516336817,105.66033222254663,0.20061229307489278,0.015968940400066727,True
356,255.61410321930006,449.9977372841445,457.9977372841445,433.9977372841445,440.9977372841445,0.007653002372723746,252.41210447750828,-0.0007041064767151746,-23.222911598375447,-0.04380155944503897,0.016074918008311297,True
